Date,^SPX,^VIX,^NDX,^RUT,AAPL,AMZN,NFLX,GOOG,TSLA,MSFT,META
2021-07-27,4401.4599609375,19.36000061035156,14956.9697265625,2191.830078125,144.68374633789062,181.3195037841797,518.9099731445312,136.79649353027344,214.9266662597656,280.33447265625,367.80999755859375
2021-07-28,4400.64013671875,18.309999465942383,15018.099609375,2224.9599609375,142.91915893554688,181.51600646972656,519.2999877929688,136.38150024414062,215.6600036621093,280.0213928222656,373.2799987792969
2021-07-29,4419.14990234375,17.700000762939453,15048.3603515625,2240.030029296875,143.56979370117188,179.99600219726562,514.25,136.54049682617188,225.7833404541016,280.2953186035156,358.32000732421875
2021-07-30,4395.259765625,18.239999771118164,14959.900390625,2226.25,143.7866668701172,166.37950134277344,517.5700073242188,135.2209930419922,229.0666656494141,278.73980712890625,356.29998779296875
2021-08-02,4387.16015625,19.459999084472656,14963.6201171875,2215.5,143.45150756835938,166.57400512695312,515.1500244140625,135.989501953125,236.55667114257807,278.6517333984375,351.95001220703125
2021-08-03,4423.14990234375,18.040000915527344,15061.419921875,2223.580078125,145.26535034179688,168.31199645996094,510.8200073242188,136.27999877929688,236.5800018310547,280.9018859863281,351.239990234375
2021-08-04,4402.66015625,17.969999313354492,15083.3896484375,2196.320068359375,144.86119079589844,167.73599243164062,517.3499755859375,136.02850341796875,236.97332763671875,280.3051147460937,358.9200134277344
2021-08-05,4429.10009765625,17.280000686645508,15181.6396484375,2236.010009765625,144.96963500976562,168.79949951171875,524.8900146484375,136.94000244140625,238.2100067138672,283.2498474121094,362.9700012207031
2021-08-06,4436.52001953125,16.149999618530273,15109.3603515625,2247.760009765625,144.27853393554688,167.2469940185547,520.5499877929688,137.03599548339844,233.0333404541016,283.1911926269531,363.510009765625
2021-08-09,4432.35009765625,16.719999313354492,15133.1103515625,2234.81005859375,144.22914123535156,167.093505859375,519.969970703125,138.0019989013672,237.9199981689453,282.0857238769531,361.6099853515625
2021-08-10,4436.75,16.790000915527344,15053.580078125,2239.360107421875,143.74542236328125,166.03399658203125,515.8400268554688,138.09649658203125,236.663330078125,280.23663330078125,361.1300048828125
2021-08-11,4442.41015625,16.170000076293945,15027.759765625,2250.340087890625,144.00209045410156,164.60549926757812,512.4000244140625,137.6894989013672,235.94000244140625,280.7355651855469,359.9599914550781
2021-08-12,4460.830078125,15.59000015258789,15088.98046875,2244.070068359375,146.99349975585938,165.1750030517578,510.7200012207031,138.38949584960938,240.75,283.5336303710937,362.6499938964844
2021-08-13,4468.0,15.449999809265137,15136.6796875,2223.110107421875,147.2008514404297,164.69850158691406,515.9199829101562,138.406005859375,239.05667114257807,286.5078125,363.1799926757813
2021-08-16,4479.7099609375,16.1200008392334,15140.76953125,2209.47998046875,149.19509887695312,164.94949340820312,517.9199829101562,138.91600036621094,228.72332763671875,288.2198486328125,366.55999755859375
2021-08-17,4448.080078125,17.90999984741211,15002.830078125,2177.169921875,148.27694702148438,162.09800720214844,518.9099731445312,137.30050659179688,221.90333557128903,286.7328186035156,358.45001220703125
2021-08-18,4400.27001953125,21.56999969482422,14857.919921875,2158.780029296875,144.49574279785156,160.06100463867188,521.8699951171875,136.57000732421875,229.663330078125,284.978271484375,355.45001220703125
2021-08-19,4405.7998046875,21.670000076293945,14933.9404296875,2132.419921875,144.83139038085938,159.3874969482422,543.7100219726562,136.9134979248047,224.4900054931641,290.89874267578125,355.1199951171875
2021-08-20,4441.669921875,18.559999465942383,15092.5703125,2167.60009765625,146.30239868164062,159.99749755859375,546.8800048828125,138.43699645996094,226.7533264160156,298.33856201171875,359.3699951171875
2021-08-23,4479.52978515625,17.149999618530273,15312.8203125,2208.300048828125,147.80307006835938,163.2935028076172,553.3300170898438,141.09950256347656,235.433334350586,298.62286376953125,363.3500061035156
2021-08-24,4486.22998046875,17.219999313354492,15357.6796875,2230.909912109375,147.7141876220703,165.28900146484375,553.4099731445312,142.39849853515625,236.163330078125,296.6330261230469,365.510009765625
2021-08-25,4496.18994140625,16.790000915527344,15368.919921875,2239.27001953125,146.4702606201172,164.95899963378906,547.5800170898438,142.9499969482422,237.0666656494141,296.0350646972656,368.3900146484375
2021-08-26,4470.0,18.84000015258789,15278.51953125,2213.97998046875,145.66070556640625,165.8000030517578,550.1199951171875,142.1230010986328,233.72000122070312,293.1728210449219,364.3800048828125
2021-08-27,4509.3701171875,16.389999389648438,15432.9501953125,2277.14990234375,146.70718383789062,167.48150634765625,558.9199829101562,144.55050659179688,237.30667114257807,293.79034423828125,372.6300048828125
2021-08-30,4528.7900390625,16.190000534057617,15605.08984375,2265.989990234375,151.16961669921875,171.07850646972656,566.1799926757812,145.46949768066406,243.6366729736328,297.58380126953125,380.6600036621094
2021-08-31,4522.68017578125,16.479999542236328,15582.509765625,2273.77001953125,149.8960723876953,173.5395050048828,569.1900024414062,145.46200561523438,245.2400054931641,295.9076232910156,379.3800048828125
2021-09-01,4524.08984375,16.110000610351562,15611.5703125,2287.06005859375,150.56741333007812,173.9499969482422,582.0700073242188,145.8419952392578,244.69667053222656,295.858642578125,382.0499877929688
2021-09-02,4536.9501953125,16.40999984741211,15604.25,2304.02001953125,151.69287109375,173.156005859375,588.5499877929688,144.218994140625,244.1300048828125,295.19207763671875,375.2799987792969
2021-09-03,4535.43017578125,16.40999984741211,15652.8603515625,2292.050048828125,152.3345947265625,173.90249633789062,590.530029296875,144.77499389648438,244.52333068847656,295.1822814941406,376.260009765625
2021-09-07,4520.02978515625,18.13999938964844,15675.759765625,2275.610107421875,154.69418334960938,175.46449279785156,606.7100219726562,145.5189971923828,250.97332763671875,294.2412414550781,382.1799926757813
2021-09-08,4514.06982421875,17.959999084472656,15620.849609375,2249.72998046875,153.13427734375,176.27499389648438,606.0499877929688,144.8834991455078,251.2899932861328,294.2706604003906,377.5700073242188
2021-09-09,4493.27978515625,18.799999237060547,15561.0498046875,2249.1298828125,152.10752868652344,174.20799255371094,597.5399780273438,144.9134979248047,251.6199951171875,291.3692932128906,378.0
2021-09-10,4458.580078125,20.950000762939453,15440.75,2227.550048828125,147.072509765625,173.45750427246094,598.719970703125,141.92100524902344,245.42333984375,289.8597106933594,378.6900024414063
2021-09-13,4468.72998046875,19.3700008392334,15434.5,2240.780029296875,147.6450958251953,172.85850524902344,589.2899780273438,143.46499633789062,247.6666717529297,291.1143493652344,376.510009765625
2021-09-14,4443.0498046875,19.459999084472656,15382.900390625,2209.97998046875,146.23330688476562,172.5,577.760009765625,143.406005859375,248.163330078125,293.8589782714844,376.5299987792969
2021-09-15,4480.7001953125,18.18000030517578,15503.5302734375,2234.449951171875,147.1317138671875,173.7895050048828,582.8699951171875,145.20599365234375,251.94332885742188,298.7894897460937,373.9200134277344
2021-09-16,4473.75,18.690000534057617,15515.91015625,2232.909912109375,146.894775390625,174.41200256347656,586.5,144.37350463867188,252.3300018310547,299.1816101074219,373.05999755859375
2021-09-17,4432.990234375,20.809999465942383,15333.4697265625,2236.8701171875,144.19955444335938,173.12600708007812,589.3499755859375,141.4635009765625,253.163330078125,293.9373779296875,364.7200012207031
2021-09-20,4357.72998046875,25.709999084472656,15012.1904296875,2182.199951171875,141.11929321289062,167.7864990234375,575.4299926757812,139.01699829101562,243.38999938964844,288.47760009765625,355.70001220703125
2021-09-21,4354.18994140625,24.36000061035156,15027.76953125,2186.179931640625,141.60304260253906,167.18150329589844,573.1400146484375,139.64649963378906,246.4600067138672,288.9676513671875,357.4800109863281
2021-09-22,4395.64013671875,20.8700008392334,15176.509765625,2218.56005859375,143.9922332763672,169.00250244140625,590.6500244140625,140.93850708007812,250.64666748046875,292.6729431152344,343.2099914550781
2021-09-23,4448.97998046875,18.6299991607666,15316.580078125,2259.0400390625,144.95974731445312,170.8000030517578,593.260009765625,141.82650756835938,251.2133331298828,293.6335144042969,345.9599914550781
2021-09-24,4455.47998046875,17.75,15329.6796875,2248.070068359375,145.04856872558594,171.2760009765625,592.3900146484375,142.63299560546875,258.1300048828125,293.4277038574219,352.9599914550781
2021-09-27,4443.10986328125,18.76000022888184,15204.8203125,2281.0,143.51834106445312,170.2899932861328,592.6400146484375,141.50100708007812,263.78668212890625,288.35015869140625,353.5799865722656
2021-09-28,4352.6298828125,23.25,14770.2998046875,2229.780029296875,140.10243225097656,165.79800415039062,583.8499755859375,136.1840057373047,259.1866760253906,277.910888671875,340.6499938964844
2021-09-29,4359.4599609375,22.559999465942383,14752.8896484375,2225.31005859375,141.0106964111328,165.05599975585938,599.0599975585938,134.52099609375,260.4366760253906,278.38134765625,339.6099853515625
2021-09-30,4307.5400390625,23.13999938964844,14689.6201171875,2204.3701171875,139.69761657714844,164.2519989013672,610.3400268554688,133.2655029296875,258.49334716796875,276.342529296875,339.3900146484375
2021-10-01,4357.0400390625,21.100000381469727,14791.8701171875,2241.6298828125,140.83297729492188,164.16299438476562,613.1500244140625,136.46249389648438,258.4066772460937,283.3804931640625,343.010009765625
2021-10-04,4300.4599609375,22.959999084472656,14472.1201171875,2217.469970703125,137.3677215576172,159.48899841308594,603.3499755859375,133.76499938964844,260.510009765625,277.5090026855469,326.2300109863281
2021-10-05,4345.72021484375,21.299999237060547,14674.150390625,2228.360107421875,139.31260681152344,161.0500030517578,634.8099975585938,136.177001953125,260.1966552734375,283.0472106933594,332.9599914550781
2021-10-06,4363.5498046875,21.0,14766.75,2214.9599609375,140.19126892089844,163.10049438476562,639.0999755859375,137.35400390625,260.9166564941406,287.3111267089844,333.6400146484375
2021-10-07,4399.759765625,19.540000915527344,14897.1298828125,2250.090087890625,141.46484375,165.1215057373047,631.8499755859375,139.1855010986328,264.53668212890625,289.0167541503906,329.2200012207031
