Date,^SPX,^VIX,^NDX,^RUT,AAPL,AMZN,NFLX,GOOG,TSLA,MSFT,META
2019-06-11,2885.719970703125,15.989999771118164,7513.85009765625,1519.1099853515625,47.12645721435547,93.18499755859375,351.2699890136719,53.93600082397461,14.473333358764648,126.44383239746094,178.10000610351562
2019-06-12,2879.840087890625,15.90999984741211,7472.2900390625,1519.7900390625,46.976470947265625,92.76599884033203,345.55999755859375,53.85150146484375,13.950667381286621,125.85994720458984,175.0399932861328
2019-06-13,2891.639892578125,15.819999694824219,7510.68017578125,1535.800048828125,46.966793060302734,93.51499938964844,343.42999267578125,54.438499450683594,14.260666847229004,126.65438079833984,177.47000122070312
2019-06-14,2886.97998046875,15.279999732971191,7479.10986328125,1522.5,46.62570571899414,93.4834976196289,339.7300109863281,54.26750183105469,14.32800006866455,126.77883911132812,181.3300018310547
2019-06-17,2889.669921875,15.350000381469727,7526.52001953125,1532.75,46.90389633178711,94.30149841308594,350.6199951171875,54.625,15.001999855041504,127.16171264648438,189.00999450683594
2019-06-18,2917.75,15.149999618530273,7635.39990234375,1550.22998046875,48.00701141357422,95.06849670410156,357.1199951171875,55.18000030517578,14.982666969299316,129.37281799316406,188.47000122070312
2019-06-19,2926.4599609375,14.329999923706055,7667.740234375,1555.5799560546875,47.866695404052734,95.43949890136719,363.5199890136719,55.11650085449219,15.095333099365234,129.88011169433594,187.47999572753906
2019-06-20,2954.179931640625,14.75,7738.0498046875,1563.489990234375,48.251338958740234,95.90950012207031,365.2099914550781,55.57099914550781,14.641332626342773,131.08619689941406,189.52999877929688
2019-06-21,2950.4599609375,15.399999618530273,7728.77978515625,1549.6300048828125,48.08684158325195,95.56500244140625,369.2099914550781,56.09400177001953,14.790666580200195,131.10533142089844,191.13999938964844
2019-06-24,2945.35009765625,15.260000228881836,7723.02001953125,1530.0799560546875,48.0384635925293,95.69499969482422,371.0400085449219,55.7760009765625,14.909333229064941,131.88058471679688,192.60000610351562
2019-06-25,2917.3798828125,16.280000686645508,7591.5400390625,1521.0400390625,47.310302734375,93.91349792480469,360.29998779296875,54.317501068115234,14.650667190551758,127.71685791015625,188.83999633789062
2019-06-26,2913.780029296875,16.209999084472656,7627.0498046875,1521.8900146484375,48.33359146118164,94.8915023803711,362.20001220703125,53.9900016784668,14.618000030517578,128.19544982910156,187.66000366210938
2019-06-27,2924.919921875,15.819999694824219,7657.0498046875,1546.550048828125,48.319068908691406,95.21399688720703,370.0199890136719,53.800498962402344,14.855999946594238,128.4060516357422,189.5
2019-06-28,2941.760009765625,15.079999923706055,7671.080078125,1566.5699462890625,47.8787956237793,94.68150329589844,367.32000732421875,54.045501708984375,14.897333145141602,128.2241973876953,193.0
2019-07-01,2964.330078125,14.0600004196167,7768.14013671875,1566.5699462890625,48.75693893432617,96.1094970703125,374.6000061035156,54.897499084472656,15.14466667175293,129.8705291748047,193.0
2019-07-02,2973.010009765625,12.930000305175781,7799.81982421875,1560.5400390625,49.04237747192383,96.71549987792969,375.42999267578125,55.5625,14.970000267028809,130.73199462890625,195.0
2019-07-03,2995.820068359375,12.569999694824219,7857.68994140625,1572.1199951171875,49.448795318603516,96.94999694824219,381.7200012207031,56.07899856567383,15.65999984741211,131.5743408203125,197.1999969482422
2019-07-05,2990.409912109375,13.279999732971191,7841.2998046875,1575.6199951171875,49.40524673461914,97.14550018310547,380.54998779296875,56.579498291015625,15.539999961853027,131.19142150878906,196.39999389648438
2019-07-08,2975.949951171875,13.960000038146973,7785.7900390625,1561.3900146484375,48.386802673339844,97.61599731445312,376.1600036621094,55.817501068115234,15.355999946594238,131.09573364257812,195.75999450683594
2019-07-09,2979.6298828125,14.09000015258789,7826.85986328125,1562.5899658203125,48.68193435668945,99.41500091552734,379.92999267578125,56.24150085449219,15.337332725524902,130.61715698242188,199.2100067138672
2019-07-10,2993.070068359375,13.029999732971191,7903.39990234375,1565.050048828125,49.163333892822266,100.87049865722656,381.0,57.02399826049805,15.928000450134277,131.94764709472656,202.72999572753906
2019-07-11,2999.909912109375,12.930000305175781,7896.77978515625,1557.9200439453125,48.80531311035156,100.05349731445312,379.5,57.21049880981445,15.90666675567627,132.47409057617188,201.22999572753906
2019-07-12,3013.77001953125,12.390000343322754,7943.240234375,1570.0,49.18026351928711,100.55000305175781,373.25,57.244998931884766,16.338666915893555,132.95266723632812,204.8699951171875
2019-07-15,3014.300048828125,12.680000305175781,7966.93017578125,1561.8199462890625,49.6423225402832,101.04949951171875,366.6000061035156,57.516998291015625,16.899999618530273,132.95266723632812,203.91000366210938
2019-07-16,3004.0400390625,12.859999656677246,7927.080078125,1562.0,49.47056198120117,100.49500274658203,365.989990234375,57.67900085449219,16.825332641601562,131.2106170654297,203.83999633789062
2019-07-17,2984.419921875,13.970000267028809,7888.759765625,1550.780029296875,49.19236755371094,99.60150146484375,362.44000244140625,57.317501068115234,16.99066734313965,130.43528747558594,201.8000030517578
2019-07-18,2995.110107421875,13.529999732971191,7904.1298828125,1555.6199951171875,49.751182556152344,98.8949966430664,325.2099914550781,57.31650161743164,16.902666091918945,130.578857421875,200.77999877929688
2019-07-19,2976.610107421875,14.449999809265137,7834.89990234375,1547.9000244140625,49.00851821899414,98.22599792480469,315.1000061035156,56.505001068115234,17.211999893188477,130.770263671875,198.36000061035156
2019-07-22,2985.030029296875,13.529999732971191,7905.1201171875,1544.780029296875,50.12855529785156,99.28150177001953,310.6199951171875,56.903499603271484,17.045333862304688,132.50277709960938,202.32000732421875
2019-07-23,3005.469970703125,12.609999656677246,7954.56005859375,1554.9599609375,50.52045440673828,99.72450256347656,307.29998779296875,57.31050109863281,17.344667434692383,133.32595825195312,202.36000061035156
2019-07-24,3019.56005859375,12.069999694824219,8010.60986328125,1580.4200439453125,50.479331970214844,100.04049682617188,317.94000244140625,56.890499114990234,17.658666610717773,134.69473266601562,204.66000366210938
2019-07-25,3003.669921875,12.739999771118164,7929.8701171875,1561.449951171875,50.08017349243164,98.69100189208984,326.4599914550781,56.60599899291992,15.254667282104492,134.1874237060547,200.7100067138672
2019-07-26,3025.860107421875,12.15999984741211,8016.9501953125,1578.969970703125,50.25434875488281,97.15249633789062,335.7799987792969,62.52050018310547,15.202667236328125,135.28822326660156,199.75
2019-07-29,3020.969970703125,12.829999923706055,7989.080078125,1569.030029296875,50.723655700683594,95.62249755859375,332.70001220703125,61.97050094604492,15.718000411987305,134.99148559570312,195.94000244140625
2019-07-30,3013.179931640625,13.9399995803833,7952.47021484375,1585.5999755859375,50.50592803955078,94.92649841308594,325.92999267578125,61.25699996948242,16.150667190551758,134.34060668945312,197.0399932861328
2019-07-31,2980.3798828125,16.1200008392334,7848.77978515625,1574.6099853515625,51.53647232055664,93.33899688720703,322.989990234375,60.83399963378906,16.107332229614258,130.43528747558594,194.22999572753906
2019-08-01,2953.56005859375,17.8700008392334,7801.14990234375,1550.760009765625,50.42127227783203,92.76599884033203,319.5,60.45050048828125,15.59000015258789,132.14865112304688,192.72999572753906
2019-08-02,2932.050048828125,17.610000610351562,7692.7998046875,1533.6600341796875,49.35444641113281,91.16200256347656,318.8299865722656,59.699501037597656,15.62266731262207,131.03826904296875,189.02000427246094
2019-08-05,2844.739990234375,24.59000015258789,7415.68994140625,1487.4100341796875,46.770843505859375,88.25650024414062,307.6300048828125,57.61600112915039,15.221332550048828,126.54911804199219,181.72999572753906
2019-08-06,2881.77001953125,20.170000076293945,7521.31982421875,1502.0899658203125,47.65624237060547,89.3915023803711,310.1000061035156,58.497501373291016,15.383333206176758,128.9229278564453,184.50999450683594
2019-08-07,2883.97998046875,19.489999771118164,7551.89990234375,1500.68994140625,48.14972686767578,89.66999816894531,304.2900085449219,58.699501037597656,15.561332702636719,129.4876708984375,185.14999389648438
2019-08-08,2938.090087890625,16.90999984741211,7724.830078125,1532.1300048828125,49.211727142333984,91.64450073242188,315.8999938964844,60.2400016784668,15.886667251586914,132.94309997558594,190.16000366210938
2019-08-09,2918.64990234375,17.969999313354492,7646.27001953125,1513.0400390625,48.806190490722656,90.37899780273438,308.92999267578125,59.4005012512207,15.667332649230957,131.8136444091797,187.85000610351562
2019-08-12,2882.699951171875,21.09000015258789,7561.68017578125,1495.9000244140625,48.68234634399414,89.24600219726562,310.8299865722656,58.73550033569336,15.267333030700684,129.97584533691406,185.3699951171875
2019-08-13,2926.320068359375,17.520000457763672,7728.14990234375,1510.5799560546875,50.743980407714844,91.21700286865234,312.2799987792969,59.86349868774414,15.666666984558105,132.66552734375,188.4499969482422
2019-08-14,2840.60009765625,22.100000381469727,7490.1298828125,1467.52001953125,49.23358154296875,88.14800262451172,299.1099853515625,58.214500427246094,14.641332626342773,128.67039489746094,179.7100067138672
2019-08-15,2847.60009765625,21.18000030517578,7484.89013671875,1461.6500244140625,48.98831558227539,88.80599975585938,295.760009765625,58.362998962402344,14.37600040435791,128.38226318359375,182.58999633789062
2019-08-16,2888.679931640625,18.469999313354492,7604.10986328125,1493.6400146484375,50.14418029785156,89.62850189208984,302.79998779296875,58.880001068115234,14.662667274475098,130.7351837158203,183.6999969482422
2019-08-19,2923.64990234375,16.8799991607666,7719.31982421875,1508.8499755859375,51.07907485961914,90.80599975585938,309.3800048828125,59.92250061035156,15.121999740600586,132.9248046875,186.1699981689453
2019-08-20,2900.510009765625,17.5,7664.47021484375,1498.010009765625,51.081504821777344,90.06900024414062,298.989990234375,59.134498596191406,15.057332992553711,131.8203887939453,183.80999755859375
2019-08-21,2924.429931640625,15.800000190734863,7733.22021484375,1509.8499755859375,51.63515090942383,91.177001953125,297.80999755859375,59.5625,14.722000122070312,133.2897491455078,183.5500030517578
2019-08-22,2922.949951171875,16.68000030517578,7707.43017578125,1506.0,51.591453552246094,90.23300170898438,296.92999267578125,59.47650146484375,14.8100004196167,132.3197479248047,182.0399932861328
2019-08-23,2847.110107421875,19.8700008392334,7464.990234375,1459.489990234375,49.206871032714844,87.48100280761719,291.44000244140625,57.56449890136719,14.09333324432373,128.10372924804688,177.75
2019-08-26,2878.3798828125,19.31999969482422,7575.02001953125,1476.0,50.141754150390625,88.44349670410156,294.9800109863281,58.44449996948242,14.333333015441895,130.08212280273438,180.36000061035156
2019-08-27,2869.159912109375,20.309999465942383,7566.02978515625,1456.0400390625,49.575965881347656,88.09149932861328,291.0299987792969,58.391998291015625,14.272000312805176,130.36062622070312,181.3000030517578
2019-08-28,2887.93994140625,19.350000381469727,7587.89990234375,1472.7099609375,49.90864181518555,88.2125015258789,291.7699890136719,58.55099868774414,14.37266731262207,130.18780517578125,181.75999450683594
2019-08-29,2924.580078125,17.8799991607666,7702.31005859375,1496.719970703125,50.75368118286133,89.31999969482422,296.7799987792969,59.64250183105469,14.780667304992676,132.64630126953125,185.57000732421875
2019-08-30,2926.4599609375,18.979999542236328,7691.0,1494.8399658203125,50.6881217956543,88.81449890136719,293.75,59.404998779296875,15.040666580200195,132.3966064453125,185.6699981689453
2019-09-03,2906.27001953125,19.65999984741211,7609.509765625,1472.280029296875,49.94992446899414,89.49199676513672,289.2900085449219,58.419498443603516,15.000666618347168,130.64874267578125,182.38999938964844
2019-09-04,2937.780029296875,17.329999923706055,7719.25,1484.760009765625,50.797393798828125,90.03099822998047,291.5199890136719,59.070499420166016,14.711999893188477,132.17576599121094,187.13999938964844
2019-09-05,2976.0,16.270000457763672,7862.5400390625,1510.75,51.790557861328125,92.03600311279297,293.25,60.569000244140625,15.305333137512207,134.49981689453125,190.89999389648438
2019-09-06,2978.7099609375,15.0,7852.5400390625,1505.1700439453125,51.78570556640625,91.67549896240234,290.1700134277344,60.246498107910156,15.16333293914795,133.5874481201172,187.49000549316406
2019-09-09,2978.429931640625,15.270000457763672,7832.39990234375,1524.22998046875,52.00667953491211,91.56749725341797,294.3399963378906,60.22050094604492,15.452667236328125,132.07008361816406,188.75999450683594
2019-09-10,2979.389892578125,15.199999809265137,7814.740234375,1541.6099853515625,52.621036529541016,91.02749633789062,287.989990234375,60.29999923706055,15.702667236328125,130.68716430664062,186.1699981689453
2019-09-11,3000.929931640625,14.609999656677246,7887.580078125,1575.7099609375,54.29412841796875,91.14949798583984,288.2699890136719,61.00849914550781,16.47333335876465,130.72555541992188,188.49000549316406
2019-09-12,3009.570068359375,14.220000267028809,7917.33984375,1575.0699462890625,54.17271041870117,92.17749786376953,288.8599853515625,61.712501525878906,16.391332626342773,132.07008361816406,187.47000122070312
2019-09-13,3007.389892578125,13.739999771118164,7892.9501953125,1578.1400146484375,53.118831634521484,91.96700286865234,294.1499938964844,61.97800064086914,16.34666633605957,131.87802124023438,187.19000244140625
2019-09-16,2997.9599609375,14.670000076293945,7852.41015625,1584.5999755859375,53.39809036254883,90.39199829101562,294.2900085449219,61.564998626708984,16.187332153320312,130.92724609375,186.22000122070312
2019-09-17,3005.699951171875,14.4399995803833,7888.7900390625,1578.2900390625,53.59235763549805,91.12750244140625,298.6000061035156,61.45750045776367,16.319332122802734,131.9452362060547,188.0800018310547
2019-09-18,3006.72998046875,13.949999809265137,7888.56005859375,1568.3399658203125,54.09501266479492,90.87300109863281,291.55999755859375,61.62049865722656,16.232667922973633,133.0304718017578,188.13999938964844
2019-09-19,3006.7900390625,14.050000190734863,7901.7900390625,1561.469970703125,53.655487060546875,91.07499694824219,286.6000061035156,61.93550109863281,16.440000534057617,135.4793701171875,190.13999938964844
2019-09-20,2992.070068359375,15.319999694824219,7823.5498046875,1559.760009765625,52.871150970458984,89.70800018310547,270.75,61.496498107910156,16.041332244873047,133.91397094726562,189.92999267578125
